time,throttle,brake,steering,speed,ttc
21.343365,0,0,-9.6336,13.676476,0
21.364152,0,0,-9.6336,13.618541,0
21.38553,0,0,-9.6336,13.612805,0
21.40665,0,0,-9.6336,13.589457,0
21.427577,0,0,-9.6336,13.600077,0
21.448292,0,0,-9.6336,13.531166,0
21.469606,0,0,-9.6336,13.528382,0
21.490696,0,0,-9.6336,13.502647,0
21.511627,0,0,-9.6336,13.492466,0
21.532363,0,0,-9.6336,13.426028,0
21.553629,0,0,-9.6336,13.379439,0
21.574675,0,0,-9.6336,13.361207,0
21.595511,0,0,-9.6336,13.344984,0
21.617068,0,0,-9.6336,13.397594,0
21.638279,0,0,-9.6336,13.331776,0
21.659345,0,0,-9.6336,13.316636,0
21.680177,0,0,-9.6336,13.297433,0
21.701656,0,0,-9.6336,13.362772,0
21.722786,0,0,-9.6336,13.310134,0
21.743813,0,0,-9.6336,13.250493,0
21.764569,0,0,-9.6336,13.240907,0
21.786004,0,0,-9.6336,13.265539,0
21.807092,0,0,-9.6336,13.227809,0
21.827996,0,0,-9.6336,13.180776,0
21.848622,0,0,-9.6336,13.182724,0
21.869989,0,0,-9.6336,13.129558,0
21.891052,0,0,-9.6336,13.126485,0
21.911965,0,0,-9.6336,13.131109,0
21.932609,0,0,-9.6336,13.086704,0
21.953957,0,0,-9.6336,13.085338,0
21.974988,0,0,-9.6336,13.033644,0
21.995892,0,0,-9.6336,12.98782,0
22.016539,0,0,-9.6336,12.95536,0
22.037918,0,0,-9.6336,12.954622,0
22.059187,0,0,-9.6336,12.910102,0
22.080335,0,0,-9.6336,12.867739,0
22.101231,0,0,-9.6336,12.81066,0
22.122427,0,0,-9.6336,12.781354,0
22.143398,0,0,-9.6336,12.741537,0
22.164198,0,0,-9.6336,12.728952,0
22.185613,0,0,-9.6336,12.72562,0
22.206787,0,0,-9.6336,12.683799,0
22.227793,0,0,-9.6336,12.685791,0
22.248585,0,0,-9.6336,12.675732,0
22.269941,0,0,-9.6336,12.660666,0
22.291047,0,0,-9.6336,12.627663,0
22.311958,0,0,-9.6336,12.599599,0
22.333572,0,0,-9.6336,12.543463,0
22.354967,0,0,-9.6336,12.538446,0
22.376149,0,0,-9.6336,12.52063,0
22.397906,0,0,-9.64755,12.509258,0
22.419354,0,0,-9.64755,12.492658,0
22.440621,0,0,-9.414,12.431227,0
22.461703,0,0,-9.07065,12.316358,0
22.483311,0,0,-8.37045,12.274215,0
22.504663,0,0,-7.25805,12.252798,0
22.525796,0,0,-4.51125,12.265347,0
22.546713,0,0,-2.21805,12.217037,0
22.568208,0,0,0.2268,12.232333,0
22.58946,0,0,2.6847,12.170575,0
22.610467,0,0,6.8184,12.130931,0
22.632203,0,0,9.4005,12.102765,0
22.653635,0,0,12.07845,12.090326,0
22.674941,0,0,17.1459,12.11421,0
22.695981,0,0,19.83735,12.12217,0
22.717582,0,0,23.21595,12.091373,0
time,throttle,brake,steering,speed,ttc
0.019546,0,0.24898,3.588258,17.250807,0
0.039285,0,0.14813,3.467457,17.452845,0
0.058963,0.028612,0,3.328698,17.571459,0
0.078587,0.029359,0,3.191038,17.526474,0
0.098192,0.030346,0,3.030931,17.590857,0
0.117758,0.031538,0,2.870401,17.538393,0
0.137287,0.033419,0,2.705063,17.52971,0
0.156736,0.035309,0,2.558573,17.564303,0
0.176105,0.037615,0,2.438317,17.529794,0
0.195469,0.040595,0,2.302971,17.536216,0
0.214828,0.043519,0,2.181363,17.525028,0
0.234195,0.046888,0,2.078051,17.51876,0
0.253699,0.050877,0,1.972948,17.541447,0
0.273387,0.054712,0,1.881989,17.548256,0
0.293048,0.059047,0,1.789591,17.526115,0
0.312667,0.063927,0,1.459225,17.559892,0
0.332171,0.067179,0,1.137556,17.558684,0
0.351669,0.07226,0,0.823688,17.543753,0
0.371109,0.077835,0,0.490169,17.583485,0
0.390468,0.083396,0,0.186719,17.573873,0
0.409769,0.088955,0,-0.115897,17.596637,0
0.429,0.094437,0,-0.370474,17.605737,0
0.448158,0.100519,0,-0.620706,17.613038,0
0.46732,0.106601,0,-0.844063,17.619227,0
0.486873,0.112576,0,-1.023252,17.638873,0
0.506315,0.123264,0,-1.180627,17.631514,0
0.525674,0.134007,0,-1.317862,17.637735,0
0.545023,0.144242,0,-1.414592,17.663077,0
0.564359,0.154269,0,-1.495613,17.663357,0
0.583779,0.163745,0,-1.577548,17.693162,0
0.603329,0.172519,0,-1.623052,17.705436,0
0.622869,0.181425,0,-1.651325,17.740656,0
0.642438,0.189561,0,-1.688312,17.743967,0
0.662082,0.197203,0,-1.772028,17.721587,0
0.681684,0.20465,0,-2.340252,17.771835,0
0.701293,0.211413,0,-2.900882,17.754841,0
0.720818,0.218541,0,-3.434237,17.781607,0
0.740255,0.225266,0,-3.996694,17.794379,0
0.759591,0.231615,0,-4.433312,17.856209,0
0.778942,0.237113,0,-4.908758,17.844449,0
0.798233,0.242571,0,-5.311269,17.869028,0
0.817506,0.247734,0,-5.721102,17.906165,0
0.83677,0.252257,0,-6.030779,17.874012,0
0.856166,0.256835,0,-6.334085,17.913111,0
0.875496,0.260902,0,-6.613835,17.932917,0
0.8948,0.264588,0,-6.772549,17.955592,0
0.914021,0.26792,0,-6.927826,17.98266,0
0.93325,0.270188,0,-7.035977,17.988616,0
0.952402,0.272108,0,-7.081753,18.046462,0
0.971895,0.273185,0,-7.090847,18.010125,0
0.991251,0.274187,0,-7.124122,18.043231,0
1.010603,0.272943,0,-7.171305,18.068863,0
1.029944,0.139419,0,-7.131564,18.060963,0
1.04924,0.051222,0,-7.085299,18.045729,0
1.068594,0.037202,0,-7.032808,18.01196,0
1.088095,0.00949,0,-6.925235,18.060109,0
1.107517,0,0,-6.754492,18.020494,0
1.126894,0,0,-6.606286,18.035735,0
1.146184,0,0,-6.502339,18.014555,0
1.165459,0,0,-6.364586,18.051207,0
1.184716,0,0.083078,-6.317763,18.056402,0
1.204258,0,0.057028,-6.346287,17.968713,0
1.223696,0,0,-6.398326,17.985553,0
1.243176,0,0.01604,-6.390913,18.019372,0
1.262599,0,0.060044,-6.331723,17.943355,0
1.281942,0,0,-6.330677,17.975215,0
1.301265,0,0,-6.318873,17.901327,0
1.320817,0,0.006179,-6.256238,17.945401,0
1.340278,0,0.053835,-6.213709,17.893982,0
1.359837,0,0,-6.206116,17.911544,0
1.37931,0,0.003263,-6.161971,17.936941,0
1.398801,0,0.003396,-6.063225,17.913992,0
1.418237,0,0.083408,-5.947686,17.809152,0
1.437819,0,0,-5.855445,17.843462,0
1.457287,0,0,-5.750837,17.837067,0
1.47678,0,0,-5.597929,17.834957,0
1.496224,0,0.054245,-5.477277,17.75078,0
1.515653,0,0,-5.360646,17.796986,0
1.535375,0,0.007591,-5.227403,17.78483,0
1.554953,0,0,-5.071031,17.776506,0
1.574464,0,0,-4.96254,17.757566,0
1.593892,0,0,-4.846275,17.741717,0
1.613233,0,0,-4.706586,17.732875,0
1.632551,0,0.032719,-4.554584,17.662347,0
1.652274,0,0,-3.9712,17.684578,0
1.671944,0,0.011946,-3.365756,17.652924,0
1.691559,0,0,-2.755826,17.651605,0
1.711175,0,0,-2.173732,17.654304,0
1.730774,0,0.001833,-1.625844,17.634362,0
1.750284,0,0,-1.067052,17.63815,0
1.769707,0,0.050154,-0.545122,17.5792,0
1.789179,0,0.007865,-0.076368,17.594462,0
1.80856,0,0.051322,0.383131,17.546846,0
1.827876,0,0,0.79554,17.567697,0
1.847092,0,0.003528,2.380989,17.555764,0
1.866305,0,0.028756,4.057281,17.525096,0
1.885548,0,0.014494,5.74972,17.527217,0
1.905083,0,0.013523,7.331234,17.504981,0
1.924497,0,0.034299,8.846242,17.48147,0
1.943854,0,0.003929,10.238552,17.478376,0
1.963127,0,0,11.567166,17.454982,0
1.98238,0,0.029252,12.697268,17.409584,0
2.001585,0,0.07033,13.694759,17.368551,0
2.020656,0,0,14.371738,17.390205,0
2.040065,0,0,14.930677,17.394126,0
2.05937,0,0.035693,15.32465,17.344378,0
2.078605,0,0.042106,15.645222,17.340704,0
2.097801,0,0,15.88664,17.363191,0
2.116929,0,0.021288,16.036223,17.302951,0
2.136009,0,0.018832,16.067846,17.308636,0
2.155507,0,0.049205,16.086317,17.298359,0
2.174908,0,0,16.015145,17.28407,0
2.194247,0,0,15.899339,17.299528,0
2.213546,0,0,15.727108,17.282133,0
2.232906,0,0,15.03232,17.295324,0
2.252261,0,0.050931,13.332248,17.231,0
2.271845,0,0.017189,11.615231,17.225747,0
2.291342,0,0,9.84008,17.224231,0
2.310767,0,0,8.191256,17.20281,0
2.33019,0,0.00399,6.530184,17.209355,0
2.349707,0,0.015429,4.949003,17.162841,0
2.369335,0,0,3.229708,17.188483,0
2.388875,0,0,1.401319,17.175532,0
2.408372,0,0,-0.270066,17.112329,0
2.427751,0,0,-1.861894,17.127437,0
2.447102,0,0,-3.409002,17.136999,0
2.466366,0,0,-4.775561,17.080749,0
2.486142,0,0,-6.013462,17.088915,0
2.505854,0,0.00361,-7.213014,17.061834,0
2.525535,0,0.007395,-8.206557,17.069438,0
2.545084,0,0,-9.099278,17.075249,0
2.564609,0,0.013535,-9.853093,17.019779,0
2.58405,0,0,-10.518756,17.027912,0
2.603743,0,0.016152,-11.113216,17.02773,0
2.623283,0,0.011957,-11.570979,16.999942,0
2.642787,0,0.070999,-11.969818,16.938397,0
2.662183,0,0.081546,-12.225779,16.869136,0
2.68154,0,0,-12.43462,16.939023,0
2.70081,0,0,-12.583315,16.910466,0
2.720028,0,0.002023,-12.341189,16.908244,0
2.739526,0,0,-12.038803,16.92926,0
2.758939,0,0.038486,-11.666734,16.821664,0
2.778288,0,0.04596,-11.295473,16.864322,0
2.797572,0,0.0223,-10.883133,16.818818,0
2.816817,0,0,-10.465034,16.836839,0
2.835994,0,0,-10.03152,16.818698,0
2.855152,0,0,0,16.826399,0
2.874596,0,0,16.7202,16.802038,0
2.893935,0,0,16.33545,16.813948,0
2.913226,0,0,15.7311,16.766438,0
2.932478,0,0,15.20955,16.772584,0
2.951648,0,0,14.67405,16.761196,0
2.9708,0,0,14.193,16.783018,0
2.989874,0,0,13.79475,16.746135,0
3.009185,0,0,13.36905,16.758654,0
3.028414,0,0.007935,12.88845,16.712478,0
3.047589,0,0.039689,12.1194,16.700403,0
3.066691,0,0.051591,11.529,16.652006,0
3.085753,0,0.055558,11.08935,16.637231,0
3.10473,0,0.055558,10.8009,16.584488,0
3.123683,0,0.023804,10.6776,16.600887,0
3.142969,0,0.023804,10.66365,16.571019,0
3.162182,0,0.023804,10.66365,16.576038,0
3.181351,0,0.043656,10.75995,16.514223,0
3.200449,0,0.047623,10.92465,16.543058,0
3.219467,0,0.051591,11.1717,16.466057,0
3.238477,0,0.06746,11.51505,16.460257,0
3.257896,0,0.091264,11.94075,16.379339,0
3.277185,0,0.146822,12.4902,16.300051,0
3.296471,0,0.198413,13.1769,16.183516,0
3.315751,0,0.238087,13.61655,16.07352,0
3.334975,0,0.269841,13.98735,15.931195,0
3.35418,0,0.277775,14.2479,15.850677,0
3.373368,0,0.277775,14.454,15.749854,0
3.392682,0,0.277775,14.59125,15.698323,0
3.411889,0,0.246021,14.6187,15.606211,0
3.431072,0,0.238087,14.6187,15.519345,0
3.450153,0,0.238087,14.6187,15.510948,0
3.469238,0,0.238087,14.42655,15.387833,0
3.488302,0,0.265873,14.15205,15.293793,0
3.507368,0,0.281743,13.7673,15.234357,0
3.526655,0,0.301579,13.31415,15.126241,0
3.545875,0,0.333333,12.6549,14.963908,0
3.565015,0,0.392844,11.70765,14.84625,0
3.584153,0,0.440467,10.7325,14.630318,0
3.603252,0,0.50782,9.5652,14.436252,0
3.622327,0,0.546883,8.21925,14.313759,0
3.641746,0,0.570321,6.6123,14.003503,0
3.661071,0,0.578134,5.14305,13.786438,0
3.680345,0,0.578134,3.2202,13.68871,0
3.699648,0,0.58204,1.8198,13.643708,0
3.718865,0,0.585946,0.5697,13.46987,0
3.738049,0,0.589853,-0.62505,13.298274,0
3.757545,0,0.601572,-1.5174,13.083099,0
3.776925,0,0.628916,-2.3553,12.833906,0
3.796238,0,0.652354,-3.13785,12.559279,0
3.815501,0,0.679698,-3.60495,12.299369,0
3.834649,0,0.695323,-3.98925,12.104404,0
3.85374,0,0.699229,-4.30515,11.949997,0
3.872753,0,0.699229,-4.55265,11.723087,0
3.892139,0,0.699229,-4.7997,11.608612,0
3.911436,0,0.699229,-5.0742,11.328733,0
3.930655,0,0.699229,-5.55525,11.17129,0
3.949834,0,0.710948,-6.0633,10.984319,0
3.968951,0,0.718761,-6.75,10.711645,0
3.988074,0,0.722667,-7.6698,10.479975,0
4.007557,0,0.726574,-8.59005,10.288782,0
4.026961,0,0.726574,-9.5787,10.084866,0
4.046323,0,0.726574,-11.08935,9.88533,0
4.065676,0,0.73048,-12.2157,9.653317,0
4.085014,0,0.738293,-13.42395,9.369405,0
4.104535,0,0.742199,-14.78385,9.205345,0
4.124678,0,0.753902,-16.0335,8.988253,0
4.144849,0,0.761715,-17.50275,8.856331,0
4.16494,0,0.769528,-19.39815,8.637147,0
4.184971,0,0.769528,-20.52405,8.379033,0
4.204906,0,0.77734,-21.43035,8.078149,0
4.224802,0,0.77734,-22.30965,7.801242,0
4.244636,0,0.77734,-22.9824,7.647182,0
4.264434,0,0.77734,-23.5728,7.158729,0
4.284181,0,0.781247,-23.91615,7.075564,0
4.303918,0,0.796872,-23.985,6.973083,0
4.323582,0,0.804685,-23.985,6.757436,0
4.343206,0,0.812497,-23.9436,6.58794,0
4.362756,0,0.816403,-23.58675,6.256918,0
4.382357,0,0.824216,-23.202,5.772604,0
4.401912,0,0.835935,-22.7079,5.935896,0
4.421481,0,0.839841,-22.2543,5.638166,0
4.440992,0,0.839841,-21.89745,5.243063,0
4.460638,0,0.839841,-21.56805,5.537897,0
4.480216,0,0.839841,-21.3894,4.895504,0
4.499732,0,0.839841,-21.3345,4.539378,0
4.51917,0,0.839841,-21.3345,4.92598,0
4.538567,0,0.839841,-21.3345,4.494953,0
4.558053,0,0.839841,-21.52665,3.81297,0
4.577491,0,0.839841,-21.84255,4.025616,0
4.596844,0,0.82031,-22.30965,4.106715,0
4.616242,0,0.812497,-22.73535,3.587199,0
4.635635,0,0.808591,-23.202,3.645232,0
4.655017,0,0.800778,-23.7375,3.066849,0
4.674339,0,0.792966,-24.27345,2.378993,0
4.693722,0,0.785153,-24.80895,2.121047,0
4.713101,0,0.773434,-25.30305,1.723626,0
4.732426,0,0.757809,-25.86645,2.026726,0
4.751712,0,0.746105,-26.4159,1.830101,0
4.770984,0,0.738293,-26.88255,1.701586,0
4.79024,0,0.734386,-27.34965,1.569598,0
4.809699,0,0.734386,-27.8577,1.38271,0
4.829066,0,0.734386,-28.2969,1.30969,0
4.848435,0,0.734386,-28.8054,1.181254,0
4.867836,0,0.73048,-29.1897,1.114648,0
4.887271,0,0.726574,-29.57445,0.739695,0
4.906664,0,0.722667,-29.89035,0.412307,0
4.926023,0,0.718761,-30.12345,0.583315,0
4.945362,0,0.718761,-30.2472,0.373216,0
4.964737,0,0.718761,-30.3021,0.276535,0
4.984116,0,0.714855,-30.3021,0.232679,0
5.003508,0,0.710948,-30.3021,0.116368,0
5.022891,0,0.707042,-30.3021,0.077459,0
5.042285,0,0.703136,-30.3021,0.051383,0
5.061658,0,0.695323,-30.2337,0.107168,0
5.080992,0,0.68751,-30.2058,0.146977,0
5.100333,0,0.683604,-30.1923,0.137997,0
5.119668,0,0.679698,-30.17835,0.112752,0
5.13896,0,0.675792,-30.17835,0.049741,0
5.158259,0,0.667979,-30.17835,0.002167,0
5.177591,0,0.660166,-30.17835,0.074312,0
5.196892,0,0.652354,-30.17835,0.129076,0
5.216198,0,0.648447,-30.17835,0.144027,0
5.235562,0,0.640635,-30.17835,0.120188,0
5.25491,0,0.636728,-30.17835,0.091342,0
5.274295,0,0.628916,-30.17835,0.042076,0
5.29367,0,0.621103,-30.17835,0.006283,0
5.313072,0,0.617197,-30.17835,0.058724,0
5.332474,0,0.605478,-30.21975,0.086617,0
5.351872,0,0.601572,-30.31605,0.132384,0
5.371239,0,0.589853,-30.3984,0.099491,0
5.39063,0,0.58204,-30.49425,0.103289,0
5.41002,0,0.574228,-30.60405,0.040931,0
5.429443,0,0.562509,-30.7143,0.003236,0
5.449509,0,0.554696,-30.8376,0.058794,0
5.469522,0,0.542977,-30.91995,0.09546,0
5.489477,0,0.519539,-31.00275,0.09556,0
5.509478,0,0.50782,-31.00275,0.084872,0
5.5294,0,0.499992,-31.00275,0.05325,0
5.549284,0,0.492058,-31.00275,0.01003,0
5.569124,0,0.480156,-31.00275,0.032255,0
5.588983,0,0.472221,-31.00275,0.065594,0
5.608789,0,0.448402,-31.00275,0.083779,0
5.628595,0,0.42063,-31.00275,0.080908,0
5.648418,0,0.396826,-30.9474,0.062482,0
5.66827,0,0.384909,-30.8925,0.028993,0
5.68804,0,0.373007,-30.86505,0.008192,0
5.707795,0,0.361105,-30.86505,0.043513,0
5.727506,0,0.341268,-30.86505,0.067666,0
5.747223,0,0.305547,-30.86505,0.071791,0
5.766997,0,0.3,-30.86505,0.062914,0
5.786721,0,0.3,-30.86505,0.038131,0
5.806394,0,0.3,-30.86505,0.007239,0
5.826018,0,0.3,-30.91995,0.022849,0
5.845616,0,0.3,-30.9888,0.047189,0
5.865193,0,0.3,-31.07115,0.059197,0
5.884809,0,0.3,-31.1535,0.057744,0
5.904421,0,0.3,-31.27725,0.044769,0
5.923939,0,0.3,-31.38705,0.021175,0
5.943436,0,0.3,-31.5108,0.005008,0
5.962907,0,0.3,-31.6206,0.029706,0
5.982594,0,0.3,-31.7304,0.046376,0
6.002315,0,0.3,-31.81275,0.052195,0
6.022027,0,0.3,-31.9365,0.04539,0
6.041697,0,0.3,-32.0598,0.029496,0
6.061351,0,0.3,-32.1696,0.006727,0
6.080969,0,0.3,-32.3208,0.014941,0
6.100637,0,0.3,-32.472,0.032642,0
6.120261,0,0.3,-32.6367,0.041991,0
6.139825,0,0.3,-32.8428,0.041839,0
6.159343,0,0.3,-33.0489,0.032877,0
6.17884,0,0.3,-33.2271,0.016558,0
6.198308,0,0.3,-33.39225,0.002439,0
6.217745,0,0.3,-33.50205,0.020238,0
6.237149,0,0.3,-33.61185,0.032555,0
6.256542,0,0.3,-33.70815,0.037148,0
6.275877,0,0.3,-33.81795,0.033104,0
6.295221,0,0.3,-33.94125,0.022297,0
6.314622,0,0.3,-34.065,0.007027,0
6.333981,0,0.3,-34.1748,0.008782,0
6.353304,0,0.3,-34.29855,0.021887,0
6.372585,0,0.3,-34.4358,0.029567,0
6.391877,0,0.3,-34.5456,0.030669,0
6.411124,0,0.3,-34.66935,0.025042,0
6.430327,0,0.3,-34.79265,0.014545,0
6.44953,0,0.3,-34.9164,0.001205,0
6.468806,0,0.3,-35.0262,0.011733,0
6.488024,0,0.3,-35.136,0.021991,0
6.507197,0,0.3,-35.2737,0.026581,0
6.52629,0,0.3,-35.4384,0.02536,0
6.545346,0,0.3,-35.63055,0.018768,0
6.56445,0,0.3,-35.85015,0.008174,0
6.583488,0,0.3,-36.0837,0.003295,0
6.602502,0,0.3,-36.3861,0.013345,0
6.621478,0,0.3,-36.6606,0.020254,0
6.64047,0,0.3,-36.96255,0.022583,0
6.659427,0,0.3,-37.2375,0.020316,0
6.678338,0,0.3,-37.52595,0.013912,0
6.69723,0,0.3,-37.80045,0.004552,0
6.716153,0,0.3,-38.06145,0.005216,0
6.735056,0,0.3,-38.3499,0.013376,0
6.753987,0,0.3,-38.63835,0.01857,0
6.772905,0,0.3,-38.8989,0.019519,0
6.791832,0,0.3,-39.18735,0.016123,0
6.81074,0,0.3,-39.4623,0.009728,0
6.829622,0,0.3,-39.77775,0.001544,0
6.848448,0,0.3,-40.08015,0.006561,0
6.867275,0,0.3,-40.39605,0.012925,0
6.886064,0,0.3,-40.7394,0.016144,0
6.904897,0,0.3,-41.1237,0.016322,0
6.923733,0,0.3,-41.45355,0.012578,0
6.942522,0,0.3,-41.7969,0.006935,0
6.961324,0,0.3,-42.0579,0.000081,0
6.980111,0,0.3,-42.2775,0.007111,0
6.998916,0,0.3,-42.51105,0.01197,0
7.017688,0,0.3,-42.7032,0.014159,0
7.036481,0,0.3,-42.88185,0.013501,0
7.055208,0,0.3,-43.04655,0.009753,0
7.073928,0,0.3,-43.1424,0.004301,0
7.092639,0,0.3,-43.1973,0.001501,0
7.111332,0,0.3,-43.2252,0.007159,0
7.129981,0,0.3,-43.2387,0.011101,0
7.148677,0,0.3,-43.2387,0.012193,0
7.167337,0,0.3,-43.2387,0.010852,0
7.186213,0,0.3,-43.2387,0.007641,0
7.205029,0,0.3,-43.2387,0.00266,0
7.223793,0,0.3,-43.2387,0.002365,0
7.242538,0,0.3,-43.26615,0.006875,0
7.261316,0,0.3,-43.30755,0.009665,0
7.28032,0,0.3,-43.36245,0.010376,0
7.299426,0,0.3,-43.4034,0.008862,0
7.318508,0,0,-43.47225,0.061653,0
7.33758,0.007935,0,-43.5546,0.001285,0
7.356626,0.011902,0,-43.6509,0.047126,0
7.375647,0.019837,0,-43.7742,0.029439,0
7.394678,0.019837,0,-43.8705,0.075866,0
7.413946,0.023804,0,-43.9803,0.091281,0
7.433173,0.027771,0,-44.10405,0.12064,0
7.452364,0.031739,0,-44.22735,0.15217,0
7.471539,0.039689,0,-44.31015,0.190243,0
7.490674,0.047623,0,-44.3511,0.232028,0
7.510258,0.051591,0,-44.3925,0.263389,0
7.529752,0.059525,0,-44.43345,0.310514,0
7.549205,0.063493,0,-44.4609,0.346769,0
7.568618,0.071427,0,-44.47485,0.381107,0
7.587982,0.071427,0,-44.47485,0.449767,0
7.60729,0.075395,0,-44.5158,0.532619,0
7.62686,0.075395,0,-44.58465,0.583637,0
7.6463,0.075395,0,-44.65305,0.658827,0
7.665811,0.075395,0,-44.7219,0.71124,0
7.685419,0.079362,0,-44.79075,0.800054,0
7.704983,0.083329,0,-44.90055,0.81739,0
7.724512,0.083329,0,-45.0513,0.928854,0
7.744068,0.083329,0,-45.2025,0.94392,0
7.763549,0.087297,0,-45.2988,1.060828,0
7.782974,0.091264,0,-45.3672,1.179416,0
7.802322,0.103166,0,-45.39465,1.222279,0
7.821601,0.107134,0,-45.4086,1.255171,0
7.840878,0.111116,0,-45.4221,1.392396,0
7.860136,0.115084,0,-45.43605,1.437968,0
7.87955,0.115084,0,-45.43605,1.569194,0
7.898833,0.119051,0,-45.43605,1.578388,0
7.918057,0.123018,0,-45.43605,1.669823,0
7.93717,0.130953,0,-45.43605,1.772781,0
7.956222,0.138888,0,-45.43605,1.847678,0
7.975293,0.146822,0,-45.43605,1.885648,0
7.99438,0.15079,0,-45.43605,1.980867,0
8.013392,0.158724,0,-45.43605,2.087236,0
8.032594,0.162692,0,-45.43605,2.104443,0
8.051735,0.170626,0,-45.43605,2.220062,0
8.07083,0.170626,0,-45.43605,2.31658,0
8.089835,0.170626,0,-45.43605,2.311255,0
8.108802,0.170626,0,-45.43605,2.434694,0
8.127666,0.170626,0,-45.43605,2.524418,0
8.14646,0.170626,0,-45.43605,2.545647,0
8.16568,0.170626,0,-45.2988,2.692048,0
8.184832,0.170626,0,-45.0513,2.701392,0
8.203959,0.170626,0,-44.5023,2.77646,0
8.223151,0.146822,0,-43.9389,2.872785,0
8.242276,0.146822,0,-43.2252,2.919637,0
8.261313,0.146822,0,-42.3459,3.046656,0
8.280342,0.146822,0,-41.4945,3.077452,0
8.299343,0.142855,0,-40.5882,3.168179,0
8.318411,0.138888,0,-39.4623,3.223159,0
8.337454,0.13492,0,-38.37735,3.280951,0
8.356468,0.13492,0,-37.1412,3.359508,0
8.375461,0.13492,0,-36.0837,3.386414,0
8.394425,0.13492,0,-34.99875,3.478706,0
8.413346,0.13492,0,-34.13385,3.50227,0
8.432185,0.13492,0,-33.4197,3.576809,0
8.451282,0.13492,0,-32.87025,3.646237,0
8.470304,0.13492,0,-32.4855,3.697445,0
8.489274,0.13492,0,-32.22495,3.736396,0
8.508164,0.13492,0,-32.1696,3.773894,0
8.527029,0.13492,0,-32.1696,3.786103,0
8.545864,0.13492,0,-32.1696,3.836387,0
8.564705,0.13492,0,-32.1696,3.891552,0
8.583468,0.13492,0,-32.2659,3.977041,0
8.602492,0.13492,0,-32.472,4.017152,0
8.621442,0.13492,0,-32.59575,4.037818,0
8.640389,0.13492,0,-32.733,4.087071,0
8.659313,0.13492,0,-32.81535,4.11156,0
8.6782,0.13492,0,-32.9112,4.219673,0
8.697037,0.13492,0,-33.03495,4.210799,0
8.71588,0.154757,0,-33.1587,4.267909,0
8.734966,0.158724,0,-33.29595,4.341607,0
8.754019,0.158724,0,-33.3783,4.350087,0
8.772999,0.162692,0,-33.40575,4.396356,0
8.792009,0.162692,0,-33.40575,4.496527,0
8.810978,0.162692,0,-33.40575,4.484483,0
8.829886,0.162692,0,-33.3648,4.548192,0
8.848774,0.162692,0,-33.1038,4.657443,0
8.867722,0.166659,0,-32.8014,4.669999,0
8.886732,0.166659,0,-32.38965,4.740474,0
8.905739,0.166659,0,-31.8402,4.796237,0
8.924701,0.166659,0,-31.1949,4.816047,0
8.943701,0.166659,0,-30.5217,4.842351,0
8.962695,0.166659,0,-29.8215,4.914484,0
8.981666,0.170626,0,-29.1348,5.037812,0
9.000863,0.170626,0,-28.51695,5.009556,0
9.020015,0.174594,0,-27.9675,5.043131,0
9.039203,0.174594,0,-27.30825,5.134702,0
9.05838,0.174594,0,-26.81415,5.22619,0
9.077564,0.174594,0,-26.2647,5.259262,0
9.09678,0.174594,0,-25.7427,5.26007,0
9.116048,0.178561,0,-25.2756,5.285359,0
9.135244,0.178561,0,-24.795,5.413932,0
9.154379,0.182544,0,-24.34185,5.468673,0
9.173453,0.182544,0,-23.9436,5.529718,0
9.192496,0.182544,0,-23.5179,5.553095,0
9.211503,0.182544,0,-23.11965,5.566359,0
9.230905,0.182544,0,-22.7214,5.573136,0
9.250205,0.182544,0,-22.30965,5.674987,0
9.269483,0.186511,0,-21.69135,5.818518,0
9.288712,0.186511,0,-21.26565,5.878685,0
9.30791,0.186511,0,-20.8125,5.874724,0
9.327038,0.186511,0,-20.35935,5.889233,0
9.346135,0.186511,0,-19.76895,5.951219,0
9.365484,0.186511,0,-19.1781,6.011775,0
