time,throttle,brake,steering,speed,ttc
13.637025,0,0.902342,11.28195,0.000043,0
13.659199,0,0.89453,11.28195,0.000015,0
13.681689,0,0.886717,11.28195,0.00001,0
13.70388,0,0.878904,11.28195,0.000022,0
13.725757,0,0.874998,11.28195,0.000097,0
13.748271,0,0.874998,11.28195,0.000135,0
13.770342,0,0.874998,11.28195,0.000024,0
13.792116,0,0.874998,11.28195,0.00018,0
13.814608,0,0.874998,11.28195,0.000042,0
13.836752,0,0.871092,11.28195,0.000024,0
13.858525,0,0.871092,11.28195,0.000167,0
13.881093,0,0.871092,11.28195,0.000117,0
13.903259,0,0.863279,11.28195,0.000079,0
13.925146,0,0.859373,11.28195,0.000115,0
13.947667,0,0.855467,11.28195,0.00006,0
13.969813,0,0.85156,11.28195,0.000222,0
13.99163,0,0.847654,11.28195,0.00013,0
14.014215,0,0.843748,11.28195,0.000107,0
14.036404,0,0.824216,11.28195,0.000076,0
14.058237,0,0.816403,11.28195,0.000048,0
14.080787,0,0.812497,11.28195,0.000071,0
14.102971,0,0.800778,11.28195,0.000096,0
14.124803,0,0.789059,11.28195,0.000042,0
14.147436,0,0.773434,11.28195,0.000017,0
14.169699,0,0.749996,11.28195,0.000005,0
14.191643,0,0.742199,11.28195,0.000035,0
14.214193,0,0.734386,11.28195,0.000093,0
14.237089,0,0.718761,11.28195,0.000055,0
14.259653,0,0.714855,11.28195,0.000058,0
14.281917,0,0.703136,11.28195,0.004863,0
14.304016,0.5,0,11.28195,0.012615,0
14.32583,0.5,0,11.28195,0.141549,0
14.34728,0.5,0,11.28195,0.216329,0
14.36952,0.5,0,11.28195,0.676378,0
14.391343,0.644541,0,11.28195,1.125668,0
14.412932,0.640635,0,11.28195,1.406194,0
14.435211,0.632822,0,11.28195,1.558606,0
14.457123,0.617197,0,11.28195,1.498151,0
14.47868,0.605478,0,11.28195,1.505724,0
14.501062,0.597665,0,11.28195,1.48268,0
14.523007,0.585946,0,11.28195,1.521995,0
14.544673,0.578134,0,11.28195,1.546225,0
14.567069,0.566415,0,11.28195,1.627691,0
14.589171,0.55079,0,11.28195,1.624925,0
14.610963,0.542977,0,11.28195,1.627487,0
14.633406,0.535164,0,11.28195,1.714819,0
14.655426,0.523445,0,11.28195,1.680769,0
14.67722,0.515633,0,11.28195,1.624832,0
14.699658,0.50782,0,11.28195,1.699106,0
14.721789,0.499992,0,11.28195,1.760727,0
14.743632,0.492058,0,11.28195,1.715646,0
14.766166,0.484123,0,11.28195,1.854802,0
14.788288,0.476188,0,11.28195,1.925912,0
14.810137,0.468254,0,11.28195,1.900157,0
14.832617,0.464271,0,11.28195,1.968083,0
14.854792,0.456336,0,11.28195,1.995023,0
14.876641,0.448402,0,11.28195,2.038554,0
14.899194,0.444434,0,11.28195,2.113946,0
14.921337,0.432532,0,11.28195,2.069409,0
14.944224,0.424598,0,11.28195,2.166072,0
14.96665,0.412696,0,11.28195,2.228425,0
14.988778,0.404761,0,11.28195,2.198984,0
15.011601,0.400793,0,11.28195,2.275859,0
15.03408,0.392844,0,11.28195,2.465136,0
15.056296,0.388876,0,11.28195,2.522402,0
15.079089,0.384909,0,11.28195,2.476545,0
15.10145,0.376974,0,11.28195,2.280119,0
15.123497,0.373007,0,11.28195,2.646081,0
15.146228,0.365072,0,11.28195,2.537194,0
15.168586,0.361105,0,11.28195,2.62059,0
15.191659,0.361105,0,11.28195,2.414389,0
15.214357,0.361105,0,11.28195,2.860668,0
15.236742,0.361105,0,11.28195,2.809082,0
15.259726,0.361105,0,11.28195,2.687168,0
15.282313,0.361105,0,11.28195,2.76595,0
15.3056,0.361105,0,11.28195,2.817892,0
15.328555,0.361105,0,11.28195,3.061447,0
15.352133,0.357137,0,11.28195,2.835354,0
15.37532,0.357137,0,11.28195,2.853367,0
15.398238,0.357137,0,11.28195,3.116654,0
15.421557,0.357137,0,11.28195,3.187208,0
15.444563,0.357137,0,11.28195,3.021271,0
15.468168,0.35317,0,11.28195,3.089805,0
15.491447,0.35317,0,11.28195,3.291871,0
15.515222,0.35317,0,11.28195,3.258858,0
15.538682,0.345235,0,11.28195,3.183643,0
15.562667,0.345235,0,11.28195,2.947477,0
15.586363,0.341268,0,11.28195,3.210434,0
15.609722,0.337301,0,11.28195,3.336126,0
15.633442,0.329366,0,11.28195,3.269731,0
15.656864,0.325399,0,11.28195,3.53079,0
15.680815,0.325399,0,11.28195,3.596324,0
15.704406,0.321416,0,11.28195,3.533082,0
15.728495,0.321416,0,11.28195,3.584849,0
15.75219,0.313481,0,11.28195,3.685638,0
15.775601,0.309514,0,11.28195,4.342826,0
15.799379,0.309514,0,11.28195,5.085547,0
15.822874,0.305547,0,11.28195,4.546621,0
15.846817,0.305547,0,11.28195,4.505287,0
15.870452,0.305547,0,11.28195,4.88126,0
15.894571,0.301579,0,11.28195,5.134063,0
15.918452,0.297612,0,11.28195,5.093295,0
15.94198,0.293645,0,11.28195,5.025331,0
15.965842,0.289677,0,11.28195,5.101691,0
15.98934,0.289677,0,11.28195,5.0216,0
16.013367,0.28571,0,11.28195,5.027509,0
16.037057,0.281743,0,11.28195,4.971221,0
16.060423,0.281743,0,11.28195,4.781796,0
16.084124,0.277775,0,11.28195,4.726035,0
16.107492,0.269841,0,11.28195,4.88015,0
16.13135,0.265873,0,11.28195,4.811432,0
16.154832,0.261906,0,11.28195,4.773713,0
16.178039,0.257939,0,11.28195,4.696952,0
16.201726,0.257939,0,11.28195,4.901897,0
16.225029,0.253971,0,11.28195,4.905741,0
16.2481,0.242054,0,11.28195,4.871226,0
16.271497,0.226184,0,11.28195,4.929692,0
16.2946,0.210315,0,11.28195,4.782696,0
16.318277,0.182544,0,11.28195,4.723869,0
16.341659,0.13492,0,11.28195,4.65914,0
16.364807,0.091264,0,11.28195,4.618502,0
16.38824,0,0,11.28195,4.670768,0
16.411323,0,0,11.28195,4.411235,0
16.435002,0,0,11.28195,4.25442,0
16.458318,0,0,11.28195,4.290277,0
16.481422,0,0,11.28195,4.357787,0
16.504851,0,0,11.28195,4.432532,0
16.527937,0,0,11.28195,4.506818,0
16.551655,0,0,11.28195,4.351202,0
16.575115,0,0,11.28195,4.288836,0
16.599105,0,0,11.28195,4.302855,0
16.622838,0,0,11.28195,4.331247,0
16.646868,0,0,11.28195,4.364253,0
16.670561,0,0,11.28195,4.362274,0
16.693959,0,0,11.28195,4.360441,0
16.717701,0,0,11.28195,4.287506,0
16.7411,0,0,11.28195,4.223622,0
16.765066,0,0,11.28195,4.20247,0
16.788668,0,0,11.28195,4.19472,0
16.812799,0,0,11.28195,4.198462,0
16.83654,0,0,11.28195,4.068166,0
16.860806,0,0,11.28195,3.994637,0
16.884665,0,0,11.28195,4.054409,0
16.909066,0,0,11.28195,4.021632,0
16.933159,0,0,11.19915,4.047004,0
16.957002,0,0,10.9386,3.977039,0
16.980979,0,0,9.153,3.988204,0
17.004677,0,0,5.0742,3.961401,0
17.028882,0,0,-0.85815,3.971674,0
17.052774,0,0,-5.5413,3.958705,0
17.077047,0,0,-13.644,3.943295,0
17.100934,0,0,-18.72495,3.955768,0
17.125349,0,0,-27.5418,3.966037,0
17.149357,0,0,-33.46065,3.905547,0
17.173939,0,0,-41.9751,3.895927,0
17.198134,0,0,-47.35845,3.836192,0
17.221986,0,0,-55.87335,3.846719,0
17.246094,0,0,-60.76215,3.8558,0
17.26979,0,0,-66.17295,3.672972,0
17.294036,0,0,-73.1358,3.747901,0
17.317832,0,0,-77.07735,3.691392,0
17.342233,0,0,-82.92735,3.649255,0
17.366263,0,0,-85.4541,3.707182,0
17.390758,0,0,-88.95645,3.636905,0
17.414766,0,0,-90.2745,3.617342,0
17.439385,0,0,-91.13985,3.638499,0
17.463581,0,0,-91.13985,3.60478,0
17.488258,0,0,-90.8928,3.599233,0
17.512501,0,0,-90.60435,3.586224,0
17.537274,0,0,-90.06885,3.561106,0
17.561614,0,0,-89.7804,3.55679,0
17.586422,0,0,-89.4096,3.542866,0
17.610757,0,0,-89.2584,3.442538,0
17.634734,0,0,-89.02485,3.473902,0
17.659101,0,0,-88.9425,3.535929,0
17.683076,0.003967,0,-88.9425,3.368023,0
17.707552,0.003967,0,-88.9839,3.435013,0
17.731586,0,0,-88.9839,3.48024,0
17.756245,0,0,-89.28585,3.321813,0
17.780781,0,0,-89.5194,3.392289,0
17.805449,0,0,-89.91765,3.403554,0
17.829767,0,0,-90.0414,3.308656,0
17.854503,0,0,-90.0414,3.349737,0
17.878827,0,0,-90.0414,3.330593,0
17.903602,0,0,-89.80785,3.274239,0
17.927985,0,0,-89.5878,3.316565,0
17.952854,0,0,-89.2719,3.256874,0
17.977321,0,0,-89.0388,3.247883,0
18.002202,0,0,-88.69545,3.252106,0
18.026656,0,0,-88.5582,3.250982,0
18.05161,0,0,-88.53075,3.208992,0
18.076158,0,0,-88.5582,3.191451,0
18.100347,0,0,-89.54685,3.215171,0
18.124857,0,0,-90.9063,3.17213,0
18.148913,0.003967,0,-93.36465,3.196972,0
18.173497,0.011902,0,-98.19855,3.19096,0
18.197624,0.023804,0,-101.90655,3.068046,0
18.222312,0.027771,0,-109.58355,3.198367,0
18.246566,0.031739,0,-114.34905,3.0528,0
18.271309,0.035706,0,-123.1929,3.103701,0
18.295567,0.035706,0,-128.41155,3.272374,0
18.320408,0.039689,0,-137.3382,3.07411,0
18.344784,0.039689,0,-141.97995,3.181031,0
18.369668,0.043656,0,-149.13495,3.161258,0
18.394108,0.051591,0,-152.3484,3.159229,0
18.419052,0.055558,0,-156.39975,3.26905,0
18.443534,0.06746,0,-157.8141,3.241963,0
18.468503,0.075395,0,-158.7753,3.27334,0
18.493027,0.111116,0,-158.69295,3.348231,0
18.517212,0.142855,0,-157.34745,3.391765,0
18.541697,0.170626,0,-156.3309,3.451228,0
18.565823,0.20238,0,-155.2185,3.555501,0
18.59043,0.214282,0,-153.8316,3.474263,0
18.614589,0.226184,0,-152.96625,3.665451,0
18.639253,0.226184,0,-151.85385,3.703861,0
18.663464,0.226184,0,-151.42815,3.730117,0
18.688231,0.226184,0,-150.8103,3.798963,0
18.712559,0.190478,0,-150.63165,3.933344,0
18.73737,0.178561,0,-150.6042,4.002301,0
18.761734,0.166659,0,-150.61815,3.989611,0
18.786615,0.158724,0,-150.78285,4.141931,0
18.81104,0.146822,0,-150.975,4.186065,0
18.835968,0.146822,0,-151.11225,4.217277,0
18.860426,0.146822,0,-151.11225,4.211863,0
18.884527,0.146822,0,-151.0164,4.319232,0
18.909017,0.146822,0,-150.9201,4.472374,0
18.933063,0.178561,0,-150.8238,4.581374,0
18.957668,0.190478,0,-150.74145,4.618136,0
18.981853,0.20238,0,-150.74145,4.636359,0
19.006521,0.214282,0,-150.7005,4.607346,0
19.030713,0.242054,0,-150.6042,4.665697,0
19.055516,0.253971,0,-150.165,4.782489,0
19.079822,0.301579,0,-149.78025,4.921394,0
19.104637,0.337301,0,-148.8051,5.032431,0
19.129008,0.388876,0,-148.09095,5.104765,0
19.153051,0.396826,0,-146.53935,5.166109,0
19.177391,0.396826,0,-145.55025,5.221846,0
19.201375,0.396826,0,-144.4104,5.27892,0
19.225862,0.396826,0,-142.6527,5.317791,0
19.249921,0.396826,0,-141.2244,5.355363,0
19.274513,0.396826,0,-138.7251,5.386752,0
19.298698,0.396826,0,-136.95345,5.467774,0
19.323364,0.396826,0,-133.0398,5.537719,0
19.347554,0.408728,0,-130.0185,5.67041,0
19.371386,0.424598,0,-124.4151,5.746345,0
19.395688,0.452369,0,-120.41865,5.802164,0
19.419518,0.492058,0,-115.52985,5.85185,0
19.443936,0.500008,0,-107.19405,5.898156,0
19.468233,0.511727,0,-101.89305,5.937887,0
19.492741,0.515633,0,-92.41695,6.043453,0
19.516815,0.531258,0,-85.6602,6.139572,0
19.540522,0.531258,0,-77.31045,6.179846,0
19.564649,0.535164,0,-72.3942,6.249822,0
19.588392,0.539071,0,-67.4775,6.290936,0
19.61265,0.546883,0,-59.80095,6.340039,0
19.636464,0.562509,0,-55.46115,6.442177,0
19.660862,0.570321,0,-48.3885,6.505083,0
19.684834,0.574228,0,-44.5023,6.621085,0
19.709335,0.574228,0,-38.034,6.703332,0
19.733355,0.574228,0,-34.5321,6.671183,0
19.757047,0.546883,0,-28.84635,6.810137,0
19.781217,0.527352,0,-26.0037,6.921828,0
19.804932,0.480156,0,-23.53185,6.925501,0
19.829318,0.452369,0,-20.30445,6.998272,0
19.853513,0.412696,0,-19.1097,7.13954,0
19.877918,0.337301,0,-17.76375,7.165905,0
19.901886,0.182544,0,-17.37945,7.197769,0
19.925473,0,0,-17.32455,7.168762,0
19.949517,0,0,-17.32455,7.166729,0
19.97313,0,0,-17.32455,7.13849,0
19.99734,0,0,-17.37945,7.146055,0
20.021131,0,0,-17.4069,7.098727,0
20.045473,0,0,-17.4204,7.065235,0
20.06937,0,0,-17.39295,7.09597,0
20.093825,0,0,-16.95375,7.055495,0
20.117842,0,0,-16.6104,7.022712,0
20.141498,0,0,-15.90975,7.028114,0
20.165619,0,0,-15.38775,6.995945,0
20.18929,0,0,-14.85225,6.980712,0
20.213554,0,0,-13.98735,6.960646,0
20.237351,0,0,-13.67145,6.948151,0
20.261756,0,0,-13.2318,6.921106,0
20.2857,0,0.071427,-13.0806,6.802222,0
20.310204,0,0.182544,-12.9159,6.80274,0
20.334244,0,0.257939,-12.9159,6.640248,0
20.35803,0,0.297612,-12.9159,6.557879,0
20.38213,0,0.337301,-12.9159,6.366257,0
20.405866,0,0.361105,-12.9159,6.271552,0
20.43014,0,0.361105,-12.9159,6.162443,0
20.454083,0,0.341268,-12.9024,5.975509,0
20.478479,0,0.337301,-12.9024,5.885722,0
20.502448,0,0.361105,-12.88845,5.827831,0
20.526076,0,0.373007,-12.861,5.683128,0
20.55011,0,0.373007,-12.8061,5.499316,0
20.573732,0,0.373007,-12.72375,5.37654,0
20.597979,0,0.345235,-12.50415,5.26461,0
20.621799,0,0.345235,-12.35295,5.148581,0
20.646175,0,0.345235,-12.07845,5.025612,0
20.67018,0,0.313481,-11.9682,4.907271,0
20.69465,0,0.309514,-11.77605,4.809844,0
20.718696,0,0.289677,-11.6802,4.671887,0
20.742372,0,0.206348,-11.4741,4.596939,0
20.766442,0,0.075395,-11.35035,4.569969,0
20.790114,0,0,-11.24055,4.581667,0
20.814329,0,0,-11.1033,4.632043,0
20.838253,0,0,-11.0484,4.618061,0
20.862635,0,0,-10.9935,4.591395,0
20.886698,0,0.019837,-10.9386,4.513079,0
20.910445,0,0.031739,-10.82835,4.477384,0
20.934478,0,0.035706,-10.71855,4.443233,0
20.958076,0,0.079362,-10.59525,4.417431,0
20.982261,0,0.142855,-10.29285,4.380653,0
21.00603,0,0.257939,-10.1007,4.198888,0
21.030416,0,0.313481,-9.7299,4.009991,0
21.05448,0,0.448402,-9.5652,3.951876,0
21.078918,0,0.519539,-9.3042,3.403854,0
21.102967,0,0.535164,-9.12555,2.729596,0
21.126735,0,0.535164,-8.7822,1.799176,0
21.150779,0,0.50782,-8.5761,1.774299,0
21.174432,0,0.503914,-8.3565,1.589055,0
21.198638,0,0.500008,-8.05455,1.537693,0
21.222458,0,0.472221,-7.90335,1.43444,0
21.246803,0,0.460304,-7.7112,1.317956,0
21.270808,0,0.460304,-7.6698,1.275804,0
21.295255,0,0.480156,-7.6698,1.134883,0
21.319315,0,0.496025,-7.6698,1.091171,0
21.343884,0,0.499992,-7.6698,1.109907,0
21.368123,0,0.50782,-7.6698,1.010368,0
21.392761,0,0.515633,-7.6698,0.93319,0
21.417,0,0.519539,-7.6698,0.799852,0
21.441736,0,0.519539,-7.64235,0.788324,0
21.466095,0,0.519539,-7.6149,0.687588,0
21.490868,0,0.519539,-7.57395,0.6272,0
21.515201,0,0.519539,-7.56,0.515233,0
21.539167,0,0.519539,-7.53255,0.466218,0
21.563532,0,0.519539,-7.5051,0.36839,0
21.58745,0,0.496025,-7.4502,0.329456,0
21.611945,0,0.496025,-7.32645,0.250133,0
21.636008,0,0.496025,-7.21665,0.187785,0
21.660616,0,0.496025,-6.94215,0.106869,0
21.684764,0,0.496025,-6.7635,0.033014,0
21.709432,0,0.496025,-6.47505,0.029602,0
21.733644,0,0.496025,-6.35175,0.079065,0
21.758419,0,0.496025,-6.1317,0.088314,0
21.782735,0,0.496025,-6.04935,0.073274,0
21.80756,0,0.496025,-5.99445,0.02051,0
21.831924,0,0.496025,-5.99445,0.03069,0
21.856804,0,0.496025,-5.99445,0.074931,0
21.881238,0,0.496025,-5.99445,0.085935,0
21.906191,0,0.496025,-5.99445,0.067637,0
21.930691,0,0.496025,-5.99445,0.036672,0
21.955694,0,0.496025,-5.99445,0.040771,0
21.980276,0,0.496025,-5.99445,0.07807,0
22.005294,0,0.496025,-5.99445,0.088825,0
22.029949,0,0.496025,-5.99445,0.061489,0
22.054234,0,0.496025,-5.99445,0.016128,0
22.078711,0,0.496025,-5.99445,0.032057,0
22.102762,0,0.496025,-5.99445,0.065962,0
22.127357,0,0.496025,-5.99445,0.072774,0
22.151538,0,0.496025,-5.99445,0.053353,0
22.176694,0,0.496025,-5.99445,0.016665,0
22.201384,0,0.496025,-5.99445,0.025598,0
22.226057,0,0.496025,-5.99445,0.057242,0
22.250365,0,0.496025,-5.99445,0.065071,0
22.275126,0.496025,0,-6.15915,0.143536,0
22.299411,0.496025,0,-6.5988,0.081091,0
22.324231,0.496025,0,-8.0406,0.193382,0
22.34864,0.496025,0,-9.0981,0.21264,0
22.373531,0.496025,0,-11.19915,0.28839,0
22.397967,0.496025,0,-12.39435,0.405245,0
22.422879,0.496025,0,-14.41305,0.502481,0
22.447333,0.496025,0,-15.4566,0.624926,0
22.472315,0.496025,0,-16.85745,0.720869,0
22.496872,0.511727,0,-17.3655,0.795772,0
22.521048,0.515633,0,-17.81865,0.89219,0
22.545543,0.519539,0,-17.901,1.0665,0
22.569543,0.523445,0,-17.901,1.157565,0
22.594165,0.523445,0,-17.86005,1.239813,0
22.618304,0.535164,0,-17.7912,1.358789,0
22.643047,0.546883,0,-17.6949,1.498433,0
22.66736,0.554696,0,-17.6814,1.599481,0
22.692123,0.554696,0,-17.55765,1.661483,0
22.716438,0.554696,0,-17.4204,1.782387,0
22.741328,0.554696,0,-17.1459,1.981566,0
22.765763,0.554696,0,-16.9263,1.938411,0
22.790667,0.554696,0,-16.4592,2.135866,0
22.815163,0.554696,0,-16.1847,2.175596,0
22.840076,0.554696,0,-15.64875,2.318517,0
22.864515,0.554696,0,-15.31935,2.348507,0
22.889522,0.554696,0,-14.8248,2.453734,0
22.914132,0.554696,0,-14.52285,2.536415,0
22.939136,0.554696,0,-14.05575,2.641076,0
22.96366,0.554696,0,-13.8636,2.671322,0
22.987853,0.554696,0,-13.61655,2.85306,0
23.012357,0.554696,0,-13.5477,2.847266,0
23.036432,0.554696,0,-13.5477,3.071046,0
23.061036,0.554696,0,-13.5477,3.040517,0
23.085182,0.554696,0,-13.5477,3.142351,0
23.109869,0.554696,0,-13.905,3.281824,0
23.134125,0.554696,0,-14.16555,3.376775,0
23.158899,0.554696,0,-14.7015,3.394626,0
23.183214,0.554696,0,-15.05835,3.467789,0
23.208071,0.554696,0,-15.74505,3.587827,0
23.232466,0.554696,0,-16.12935,3.571713,0
23.257362,0.554696,0,-16.80255,3.754893,0
23.281738,0.554696,0,-17.1594,3.784836,0
23.305721,0.554696,0,-17.6265,3.824263,0
23.330189,0.554696,0,-17.7363,3.888368,0
23.354187,0.554696,0,-17.7363,4.036659,0
23.378796,0.554696,0,-17.6949,4.096254,0
23.402924,0.554696,0,-17.61255,4.142803,0
23.427603,0.554696,0,-17.48925,4.197021,0
23.451873,0.554696,0,-17.4753,4.240817,0
23.476626,0.554696,0,-17.4753,4.383089,0
23.500987,0.554696,0,-17.6814,4.481893,0
23.524989,0.554696,0,-18.13455,4.551935,0
23.549344,0.554696,0,-18.46395,4.62601,0
23.573246,0.554696,0,-18.8901,4.692816,0
23.597662,0.554696,0,-19.5354,4.757987,0
23.621646,0.554696,0,-19.94715,4.810919,0
23.64619,0.554696,0,-20.6064,4.851727,0
23.670346,0.554696,0,-20.9088,4.934589,0
23.694977,0.554696,0,-21.2382,5.010629,0
23.719156,0.554696,0,-21.32055,5.084277,0
23.742956,0.554696,0,-21.3345,5.167287,0
23.767237,0.554696,0,-21.30705,5.263718,0
23.79105,0.554696,0,-21.2796,5.357694,0
23.815436,0.554696,0,-21.2796,5.465455,0
23.839348,0.554696,0,-21.2796,5.563967,0
23.86386,0.554696,0,-21.32055,5.641695,0
23.887892,0.554696,0,-21.348,5.786816,0
23.911571,0.554696,0,-21.4443,5.919794,0
23.935757,0.554696,0,-21.4578,5.941231,0
23.95988,0.554696,0,-21.4578,6.012943,0
23.984144,0.554696,0,-21.4578,6.132676,0
24.008014,0.554696,0,-21.4578,6.193677,0
24.032383,0.554696,0,-21.4578,6.288044,0
24.056354,0.554696,0,-21.4578,6.420169,0
24.080826,0.554696,0,-21.43035,6.522487,0
24.104894,0.554696,0,-21.4029,6.591462,0
24.128601,0.554696,0,-21.4029,6.709901,0
24.152745,0.554696,0,-21.4029,6.836072,0
24.176584,0.535164,0,-21.4029,6.968951,0
24.200875,0.535164,0,-21.37545,7.038795,0
24.224745,0.535164,0,-21.30705,7.147277,0
24.249143,0.535164,0,-21.1833,7.290726,0
24.273102,0.535164,0,-21.14235,7.387515,0
24.29759,0.535164,0,-21.04605,7.511151,0
24.321575,0.535164,0,-21.00465,7.600224,0
24.345225,0.535164,0,-20.89485,7.738139,0
24.369334,0.535164,0,-20.78505,7.86274,0
24.393084,0.535164,0,-20.62035,7.965305,0
24.417355,0.535164,0,-20.19465,8.123701,0
24.441233,0.535164,0,-19.82385,8.233251,0
24.46563,0.535164,0,-19.233,8.369845,0
24.489619,0.535164,0,-18.9036,8.463255,0
24.513258,0.535164,0,-18.3816,8.625246,0
24.537304,0.535164,0,-18.13455,8.723352,0
24.560973,0.535164,0,-17.92845,8.886645,0
24.585178,0.535164,0,-17.66745,9.029906,0
24.608919,0.535164,0,-17.5851,9.108542,0
24.633293,0.535164,0,-17.55765,9.253145,0
24.657229,0.535164,0,-17.55765,9.390765,0
24.681698,0.535164,0,-17.55765,9.481305,0
24.705694,0.535164,0,-17.55765,9.659367,0
24.729378,0.5,0,-17.55765,9.793635,0
24.753463,0.5,0,-17.55765,9.904888,0
24.777189,0.5,0,-17.50275,10.02713,0
24.801444,0.5,0,-17.28315,10.15945,0
24.825323,0.5,0,-17.06355,10.281513,0
24.849682,0.5,0,-16.4727,10.399083,0
24.873672,0.5,0,-15.9921,10.530056,0
24.898137,0.5,0,-14.96205,10.663886,0
24.922318,0.5,0,-14.04225,10.807427,0
24.946106,0.5,0,-12.18825,10.930141,0
24.970234,0.5,0,-10.5264,11.040451,0
24.993949,0.5,0,-8.38395,11.149808,0
25.018206,0.5,0,-4.7034,11.25878,0
25.042037,0.5,0,-2.0808,11.390928,0
25.066446,0.5,0,2.6163,11.504076,0
25.090446,0.5,0,5.2254,11.607813,0
25.114115,0.5,0,9.60615,11.687276,0
25.138118,0.5,0,11.76255,11.835894,0
25.161791,0.484123,0,13.89105,11.991608,0
25.185957,0.464271,0,16.26705,12.036428,0
25.20971,0.424598,0,17.4069,12.145205,0
25.234056,0.396826,0,18.13455,12.220953,0
25.257951,0.373007,0,18.18945,12.266726,0
25.282394,0.365072,0,18.1485,12.325126,0
25.306385,0.361105,0,18.1485,12.446453,0
25.330009,0.361105,0,18.4779,12.481601,0
25.354135,0.361105,0,18.8901,12.556299,0
25.377816,0.35317,0,19.4391,12.616092,0
25.402092,0.349203,0,20.8539,12.662335,0
25.425903,0.349203,0,21.87,12.775353,0
25.450302,0.349203,0,23.8752,12.894251,0
25.474256,0.373007,0,25.0425,12.962314,0
25.497902,0.373007,0,27.36315,13.015726,0
25.521913,0.376974,0,28.9152,13.12062,0
25.545555,0.380942,0,30.54915,13.154349,0
25.569736,0.380942,0,33.07635,13.286696,0
25.593498,0.380942,0,34.14735,13.290334,0
25.617809,0.384909,0,34.18875,13.425308,0
25.641748,0.384909,0,32.71905,13.398578,0
25.66535,0.384909,0,28.1871,13.58645,0
25.689342,0.384909,0,24.97365,13.591863,0
25.712902,0.384909,0,21.25215,13.643521,0
25.737078,0.384909,0,15.4431,13.687484,0
25.760827,0.361105,0,12.2706,13.823959,0
25.785141,0.357137,0,5.47245,13.900589,0
25.809035,0.349203,0,2.02545,13.905902,0
25.832601,0.341268,0,-3.28905,13.957521,0
25.856543,0.337301,0,-5.77485,14.06534,0
25.880132,0.317449,0,-7.75215,14.108459,0
25.904266,0.301579,0,-9.8946,14.155143,0
25.927959,0.249989,0,-10.5129,14.203972,0
25.951323,0.210315,0,-10.746,14.196712,0
25.975147,0.174594,0,-10.7325,14.256776,0
25.998523,0.115084,0,-10.4301,14.254356,0
26.022665,0.079362,0,-10.16955,14.220032,0
26.046687,0.027771,0,-10.16955,14.234148,0
26.070421,0.011902,0,-10.81485,14.260313,0
26.094104,0.011902,0,-11.83095,14.173414,0
26.117426,0.011902,0,-13.122,14.23798,0
26.141289,0.011902,0,-15.11325,14.250763,0
